"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"5010","Z=~z2",0.399783760590197,0.248522708425133,0.8,"PLSc",97,6386671,200,"Alt.Ext","2",TRUE,4.02999999999884
"5011","Z=~z3",0.667789976936026,0.192565054664826,0.8,"PLSc",97,6386671,200,"Alt.Ext","2",TRUE,4.02999999999884
"5012","Y=~y1",0.690104595535661,0.226100878928894,0.8,"PLSc",97,6386671,200,"Alt.Ext","2",TRUE,4.02999999999884
"5013","Y=~y2",0.374948022317333,0.257722847690063,0.8,"PLSc",97,6386671,200,"Alt.Ext","2",TRUE,4.02999999999884
"5014","Y=~y3",0.721498460321574,0.197879473710927,0.8,"PLSc",97,6386671,200,"Alt.Ext","2",TRUE,4.02999999999884
"5015","Y~X",0.212897979843718,0.3167467168508,0.4,"PLSc",97,6386671,200,"Alt.Ext","2",TRUE,4.02999999999884
"5016","Y~Z",0.390003621284931,6.41146196198916,0.5,"PLSc",97,6386671,200,"Alt.Ext","2",TRUE,4.02999999999884
"5017","Y~X:Z",0.10108913786007,2.24506024389021,0.3,"PLSc",97,6386671,200,"Alt.Ext","2",TRUE,4.02999999999884
"5018","X~~Z",0.22035715515093,0.161465936124708,0.2,"PLSc",97,6386671,200,"Alt.Ext","2",TRUE,4.02999999999884
"5019","X=~x1",0.79414349602775,0.222665555077953,0.8,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5020","X=~x2",0.855910804255979,0.205614732538445,0.8,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5021","X=~x3",0.595769749890837,0.289393843052927,0.8,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5022","Z=~z1",0.851477822142607,0.171423235269897,0.8,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5023","Z=~z2",0.622211303752039,0.220520787378605,0.8,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5024","Z=~z3",0.787271602003767,0.165268538967956,0.8,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5025","Y=~y1",0.821946567413935,0.15114067695991,0.8,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5026","Y=~y2",0.580657343933047,0.232045358155257,0.8,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5027","Y=~y3",0.829308300567309,0.111953124183305,0.8,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5028","Y~X",0.142635495828274,0.103035486951583,0.4,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5029","Y~Z",0.239422613428986,0.110130834016153,0.5,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5030","Y~X:Z",0.0379142246362408,0.0951954289510049,0.3,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5031","X~~Z",0.154510473425982,0.105769047992731,0.2,"PLS",97,6386671,200,"Alt.Ext","2",TRUE,2.67000000000189
"5032","X=~x1",0.818,0.09,0.8,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5033","X=~x2",0.841,0.098,0.8,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5034","X=~x3",0.689,0.108,0.8,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5035","Z=~z1",0.958,0.03,0.8,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5036","Z=~z2",0.644,0.106,0.8,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5037","Z=~z3",0.719,0.096,0.8,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5038","Y=~y1",0.883,0.095,0.8,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5039","Y=~y2",0.631,0.122,0.8,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5040","Y=~y3",0.845,0.104,0.8,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5041","Y~X",0.279,0.172,0.4,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5042","Y~Z",0.405,0.151,0.5,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5043","Y~X:Z",0.131,0.195,0.3,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5044","X~~Z",0.229,0.152,0.2,"Mplus",97,6386671,200,"Alt.Ext","2",TRUE,87.8600000000006
"5045","X=~x1",NA,NA,0.5,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5046","X=~x2",NA,NA,0.5,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5047","X=~x3",NA,NA,0.5,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5048","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5049","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5050","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5051","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5052","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5053","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5054","Y~X",NA,NA,0.4,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5055","Y~Z",NA,NA,0.5,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5056","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5057","X~~Z",NA,NA,0.2,"MC-OrdPLSc",98,788971,200,"Alt.Ext","2",FALSE,28.8900000000067
"5058","X=~x1",NA,NA,0.5,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5059","X=~x2",NA,NA,0.5,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5060","X=~x3",NA,NA,0.5,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5061","Z=~z1",NA,NA,0.5,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5062","Z=~z2",NA,NA,0.5,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5063","Z=~z3",NA,NA,0.5,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5064","Y=~y1",NA,NA,0.5,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5065","Y=~y2",NA,NA,0.5,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5066","Y=~y3",NA,NA,0.5,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5067","Y~X",NA,NA,0.4,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5068","Y~Z",NA,NA,0.5,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5069","Y~X:Z",NA,NA,0.3,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5070","X~~Z",NA,NA,0.2,"PLSc",98,788971,200,"Alt.Ext","2",FALSE,6.93999999999505
"5071","X=~x1",0.742823441837481,0.391710827027984,0.5,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5072","X=~x2",0.638526127587987,0.481627072198658,0.5,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5073","X=~x3",0.412987443501441,0.528939591440747,0.5,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5074","Z=~z1",0.814115474987628,0.259395050301055,0.5,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5075","Z=~z2",0.78332224732559,0.257542053585448,0.5,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5076","Z=~z3",0.272781278884713,0.360610074960693,0.5,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5077","Y=~y1",-0.221792185471105,0.474484936156793,0.5,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5078","Y=~y2",0.743917362348337,0.294278674344701,0.5,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5079","Y=~y3",0.678878063047139,0.328861459413951,0.5,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5080","Y~X",0.0814793085867036,0.133834059295259,0.4,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5081","Y~Z",0.210745535250221,0.100128586197113,0.5,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5082","Y~X:Z",-0.103136640370516,0.120915223747353,0.3,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5083","X~~Z",0.0865917207323246,0.0999985248674802,0.2,"PLS",98,788971,200,"Alt.Ext","2",TRUE,5.59999999999854
"5084","X=~x1",NA,NA,0.5,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5085","X=~x2",NA,NA,0.5,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5086","X=~x3",NA,NA,0.5,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5087","Z=~z1",NA,NA,0.5,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5088","Z=~z2",NA,NA,0.5,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5089","Z=~z3",NA,NA,0.5,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5090","Y=~y1",NA,NA,0.5,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5091","Y=~y2",NA,NA,0.5,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5092","Y=~y3",NA,NA,0.5,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5093","Y~X",NA,NA,0.4,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5094","Y~Z",NA,NA,0.5,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5095","Y~X:Z",NA,NA,0.3,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5096","X~~Z",NA,NA,0.2,"Mplus",98,788971,200,"Alt.Ext","2",FALSE,70.25
"5097","X=~x1",0.768310769210531,0.224990703202017,0.8,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5098","X=~x2",0.864026993560679,0.318114410710515,0.8,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5099","X=~x3",0.885329607963026,0.373353158063025,0.8,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5100","Z=~z1",0.753170292811324,0.0715576658944699,0.8,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5101","Z=~z2",0.778960594761352,0.0782572636770047,0.8,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5102","Z=~z3",0.89318624388233,0.0698628867231767,0.8,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5103","Y=~y1",0.558796044360366,0.108192244200879,0.8,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5104","Y=~y2",0.594272768668333,0.122588304881771,0.8,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5105","Y=~y3",0.998920059739991,0.0827638516824462,0.8,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5106","Y~X",0.258366797565778,0.114665256977698,0.4,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5107","Y~Z",0.51988989060444,0.0631149389796325,0.5,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5108","Y~X:Z",0.240778017840229,0.124459244853707,0.3,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5109","X~~Z",0.12265513907881,0.139441180648012,0.2,"MC-OrdPLSc",99,8526198,500,"Alt.Ext","2",TRUE,16.8300000000017
"5110","X=~x1",0.681856915097924,0.283515440821352,0.8,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5111","X=~x2",0.589725982656903,0.264385914311661,0.8,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5112","X=~x3",0.692474256895436,0.271981400650767,0.8,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5113","Z=~z1",0.570422494998844,0.105222136828896,0.8,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5114","Z=~z2",0.584578524015615,0.117236230588686,0.8,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5115","Z=~z3",0.73693204493836,0.108246849553555,0.8,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5116","Y=~y1",0.345408508962492,0.122738680421975,0.8,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5117","Y=~y2",0.403005982946969,0.114383502305642,0.8,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5118","Y=~y3",0.853376927286225,0.120020958866238,0.8,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5119","Y~X",0.160866011782581,0.0901932425752857,0.4,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5120","Y~Z",0.430329458050202,0.0828731466418157,0.5,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5121","Y~X:Z",0.140332305735292,0.106892899910342,0.3,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5122","X~~Z",0.087701374583259,0.0739507191163999,0.2,"PLSc",99,8526198,500,"Alt.Ext","2",TRUE,4.7300000000032
"5123","X=~x1",0.741308096618478,0.17371601170549,0.8,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5124","X=~x2",0.805315278924499,0.174830977839146,0.8,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5125","X=~x3",0.81910069426186,0.177253365935306,0.8,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5126","Z=~z1",0.738680651100475,0.0577711158849575,0.8,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5127","Z=~z2",0.754555605266986,0.0609696983358463,0.8,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5128","Z=~z3",0.822688962859284,0.0460559554736565,0.8,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5129","Y=~y1",0.591279854454621,0.0983810431553453,0.8,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5130","Y=~y2",0.628394294302067,0.0895511801211793,0.8,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5131","Y=~y3",0.879369575713415,0.0515555164180678,0.8,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5132","Y~X",0.105092039785962,0.0555798978454171,0.4,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5133","Y~Z",0.290439790388747,0.0513495822058843,0.5,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5134","Y~X:Z",0.0810152504888608,0.0508973756094846,0.3,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5135","X~~Z",0.0603393717849128,0.0548622140264477,0.2,"PLS",99,8526198,500,"Alt.Ext","2",TRUE,2.37999999999738
"5136","X=~x1",NA,NA,0.8,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5137","X=~x2",NA,NA,0.8,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5138","X=~x3",NA,NA,0.8,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5139","Z=~z1",NA,NA,0.8,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5140","Z=~z2",NA,NA,0.8,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5141","Z=~z3",NA,NA,0.8,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5142","Y=~y1",NA,NA,0.8,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5143","Y=~y2",NA,NA,0.8,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5144","Y=~y3",NA,NA,0.8,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5145","Y~X",NA,NA,0.4,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5146","Y~Z",NA,NA,0.5,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5147","Y~X:Z",NA,NA,0.3,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5148","X~~Z",NA,NA,0.2,"Mplus",99,8526198,500,"Alt.Ext","2",FALSE,161.829999999994
"5149","X=~x1",NA,NA,0.5,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5150","X=~x2",NA,NA,0.5,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5151","X=~x3",NA,NA,0.5,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5152","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5153","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5154","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5155","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5156","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5157","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5158","Y~X",NA,NA,0.4,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5159","Y~Z",NA,NA,0.5,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5160","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5161","X~~Z",NA,NA,0.2,"MC-OrdPLSc",100,8205658,500,"Alt.Ext","2",FALSE,26.7799999999988
"5162","X=~x1",NA,NA,0.5,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5163","X=~x2",NA,NA,0.5,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5164","X=~x3",NA,NA,0.5,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5165","Z=~z1",NA,NA,0.5,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5166","Z=~z2",NA,NA,0.5,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5167","Z=~z3",NA,NA,0.5,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5168","Y=~y1",NA,NA,0.5,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5169","Y=~y2",NA,NA,0.5,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5170","Y=~y3",NA,NA,0.5,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5171","Y~X",NA,NA,0.4,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5172","Y~Z",NA,NA,0.5,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5173","Y~X:Z",NA,NA,0.3,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5174","X~~Z",NA,NA,0.2,"PLSc",100,8205658,500,"Alt.Ext","2",FALSE,6.26000000000204
"5175","X=~x1",0.574729659800481,0.245640561833298,0.5,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5176","X=~x2",0.679845094114178,0.215794542941859,0.5,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5177","X=~x3",0.579546495244556,0.267691627884443,0.5,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5178","Z=~z1",0.924226123630686,0.164744245872067,0.5,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5179","Z=~z2",0.295217494975133,0.316478086228307,0.5,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5180","Z=~z3",0.427332936971635,0.286520895032063,0.5,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5181","Y=~y1",0.931923438768354,0.123720418231311,0.5,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5182","Y=~y2",0.239800932794878,0.249688960034974,0.5,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5183","Y=~y3",0.349872842650751,0.22803325593863,0.5,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5184","Y~X",0.17307921775377,0.0523074558361208,0.4,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5185","Y~Z",0.161834411041794,0.0525521690351646,0.5,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5186","Y~X:Z",0.0690706473623446,0.0719916725618471,0.3,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5187","X~~Z",-0.00804384476183104,0.0529385237556639,0.2,"PLS",100,8205658,500,"Alt.Ext","2",TRUE,3.76000000000204
"5188","X=~x1",0.343,0.077,0.5,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5189","X=~x2",0.418,0.127,0.5,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5190","X=~x3",0.38,0.12,0.5,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5191","Z=~z1",0.706,0.096,0.5,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5192","Z=~z2",0.263,0.122,0.5,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5193","Z=~z3",0.34,0.123,0.5,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5194","Y=~y1",0.895,0.057,0.5,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5195","Y=~y2",0.166,0.135,0.5,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5196","Y=~y3",0.143,0.127,0.5,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5197","Y~X",0.693,0.096,0.4,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5198","Y~Z",0.568,0.09,0.5,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5199","Y~X:Z",0.525,0.099,0.3,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5200","X~~Z",-0.105,0.219,0.2,"Mplus",100,8205658,500,"Alt.Ext","2",TRUE,116.07
"5201","X=~x1",0.801137112253245,0.0629948969727501,0.8,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5202","X=~x2",0.840500362764694,0.0607807920962878,0.8,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5203","X=~x3",0.83639475334747,0.0544065014577196,0.8,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5204","Z=~z1",0.657809875170053,0.0694906583532311,0.8,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5205","Z=~z2",0.83526787525557,0.0749665773314732,0.8,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5206","Z=~z3",0.939759780497166,0.0537680934504289,0.8,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5207","Y=~y1",0.750354730526008,0.0675826689965902,0.8,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5208","Y=~y2",0.860550984350989,0.0508034277324377,0.8,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5209","Y=~y3",0.774780163050134,0.0556812402960831,0.8,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5210","Y~X",0.415807442986437,0.053169631937589,0.4,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5211","Y~Z",0.379297414375735,0.0562766047947863,0.5,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5212","Y~X:Z",0.268612114232088,0.0803975559051455,0.3,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5213","X~~Z",0.27488831526832,0.0613715637614794,0.2,"MC-OrdPLSc",101,805825,1000,"Alt.Ext","2",TRUE,19.9199999999983
"5214","X=~x1",0.586975173700354,0.0862215249741206,0.8,"PLSc",101,805825,1000,"Alt.Ext","2",TRUE,6.58000000000175
"5215","X=~x2",0.704082893498322,0.0810633755264825,0.8,"PLSc",101,805825,1000,"Alt.Ext","2",TRUE,6.58000000000175
"5216","X=~x3",0.645621085272083,0.0769228090512278,0.8,"PLSc",101,805825,1000,"Alt.Ext","2",TRUE,6.58000000000175
"5217","Z=~z1",0.379206702853987,0.120698384149169,0.8,"PLSc",101,805825,1000,"Alt.Ext","2",TRUE,6.58000000000175
"5218","Z=~z2",0.701878473251201,0.100967683000152,0.8,"PLSc",101,805825,1000,"Alt.Ext","2",TRUE,6.58000000000175
"5219","Z=~z3",0.805529411306451,0.094416227687697,0.8,"PLSc",101,805825,1000,"Alt.Ext","2",TRUE,6.58000000000175
"5220","Y=~y1",0.537377212033977,0.0687162156903477,0.8,"PLSc",101,805825,1000,"Alt.Ext","2",TRUE,6.58000000000175
"5221","Y=~y2",0.636231587343956,0.070285278861683,0.8,"PLSc",101,805825,1000,"Alt.Ext","2",TRUE,6.58000000000175
"5222","Y=~y3",0.547058405642326,0.0746791599291268,0.8,"PLSc",101,805825,1000,"Alt.Ext","2",TRUE,6.58000000000175
"5223","Y~X",0.357406346130272,0.062893925357726,0.4,"PLSc",101,805825,1000,"Alt.Ext","2",TRUE,6.58000000000175
"5224","Y~Z",0.317430979720144,0.0697145398564433,0.5,"PLSc",101,805825,1000,"Alt.Ext","2",TRUE,6.58000000000175
"5225","Y~X:Z",0.193321791009625,0.0616204779634829,0.3,"PLSc",101,805825,1000,"Alt.Ext","2",TRUE,6.58000000000175
