"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"5803","Z=~z2",0.772912941414204,0.0794106202915658,0.5,"PLS",1072,5482585,500,"Alt.Ext","4",TRUE,2.72000000000116
"5804","Z=~z3",0.59649156760569,0.105759738091836,0.5,"PLS",1072,5482585,500,"Alt.Ext","4",TRUE,2.72000000000116
"5805","Y=~y1",0.607278157144033,0.0846767721903725,0.5,"PLS",1072,5482585,500,"Alt.Ext","4",TRUE,2.72000000000116
"5806","Y=~y2",0.75542438049908,0.0786001146056815,0.5,"PLS",1072,5482585,500,"Alt.Ext","4",TRUE,2.72000000000116
"5807","Y=~y3",0.638817860065587,0.090136275496991,0.5,"PLS",1072,5482585,500,"Alt.Ext","4",TRUE,2.72000000000116
"5808","Y~X",0.178801550623745,0.0446035093959809,0.4,"PLS",1072,5482585,500,"Alt.Ext","4",TRUE,2.72000000000116
"5809","Y~Z",0.247811064671884,0.0419283029159332,0.5,"PLS",1072,5482585,500,"Alt.Ext","4",TRUE,2.72000000000116
"5810","Y~X:Z",0.0947233857631856,0.0475851050213058,0.3,"PLS",1072,5482585,500,"Alt.Ext","4",TRUE,2.72000000000116
"5811","X~~Z",0.0981433134386441,0.045788666503426,0.2,"PLS",1072,5482585,500,"Alt.Ext","4",TRUE,2.72000000000116
"5812","X=~x1",0.367,0.08,0.5,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5813","X=~x2",0.489,0.087,0.5,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5814","X=~x3",0.534,0.094,0.5,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5815","Z=~z1",0.526,0.08,0.5,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5816","Z=~z2",0.466,0.081,0.5,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5817","Z=~z3",0.481,0.079,0.5,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5818","Y=~y1",0.493,0.084,0.5,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5819","Y=~y2",0.521,0.088,0.5,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5820","Y=~y3",0.524,0.087,0.5,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5821","Y~X",0.387,0.108,0.4,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5822","Y~Z",0.542,0.098,0.5,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5823","Y~X:Z",0.366,0.135,0.3,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5824","X~~Z",0.19,0.11,0.2,"Mplus",1072,5482585,500,"Alt.Ext","4",TRUE,150.059999999998
"5825","X=~x1",0.819935049766225,0.0351083009473621,0.8,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5826","X=~x2",0.741503693473608,0.036855463767123,0.8,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5827","X=~x3",0.769083338949039,0.0366641741903764,0.8,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5828","Z=~z1",0.77508483508132,0.030884916966939,0.8,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5829","Z=~z2",0.833271994785371,0.0283626719682486,0.8,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5830","Z=~z3",0.767668962051644,0.0313622049858585,0.8,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5831","Y=~y1",0.82817417341336,0.0287983722481967,0.8,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5832","Y=~y2",0.814254155918801,0.0323550510406129,0.8,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5833","Y=~y3",0.816293771087607,0.0262093380932318,0.8,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5834","Y~X",0.381298947153479,0.0372405675404932,0.4,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5835","Y~Z",0.513683956990008,0.0357466289339772,0.5,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5836","Y~X:Z",0.291777061723762,0.0482277870448438,0.3,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5837","X~~Z",0.17073634705595,0.0464727584841982,0.2,"MC-OrdPLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,23.429999999993
"5838","X=~x1",0.769378700431318,0.0564975234392059,0.8,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5839","X=~x2",0.617754020884079,0.0670053266209258,0.8,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5840","X=~x3",0.707680610330365,0.0658051744519903,0.8,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5841","Z=~z1",0.683904425477519,0.0472030730445487,0.8,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5842","Z=~z2",0.773173626382095,0.0436913890622318,0.8,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5843","Z=~z3",0.689763751563751,0.0429959031868508,0.8,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5844","Y=~y1",0.743985400178719,0.0355259755465421,0.8,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5845","Y=~y2",0.672786515620079,0.0396080420633097,0.8,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5846","Y=~y3",0.712966337351558,0.0369845521916531,0.8,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5847","Y~X",0.331538849318172,0.0403325166332333,0.4,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5848","Y~Z",0.478091259587774,0.0426026681743355,0.5,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5849","Y~X:Z",0.231916907481257,0.0529977418830272,0.3,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5850","X~~Z",0.149873381939646,0.0438944932420399,0.2,"PLSc",1073,7855658,1000,"Alt.Ext","4",TRUE,6.15000000000873
"5851","X=~x1",0.83531377876023,0.01787357900772,0.8,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5852","X=~x2",0.789378601384488,0.0255798866455473,0.8,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5853","X=~x3",0.809701747258765,0.0239048719748157,0.8,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5854","Z=~z1",0.812388876618796,0.0187609827621698,0.8,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5855","Z=~z2",0.843259448199061,0.0147634066880176,0.8,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5856","Z=~z3",0.807790706210124,0.0182184372161229,0.8,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5857","Y=~y1",0.825113514223569,0.0148399077932042,0.8,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5858","Y=~y2",0.812623840709885,0.0183594567282483,0.8,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5859","Y=~y3",0.817043433212831,0.0162201167840158,0.8,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5860","Y~X",0.250196685886478,0.0289830732447835,0.4,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5861","Y~Z",0.364800312374302,0.0319447044940057,0.5,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5862","Y~X:Z",0.13676001816638,0.0335047256770672,0.3,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5863","X~~Z",0.113301077833547,0.0332686756730146,0.2,"PLS",1073,7855658,1000,"Alt.Ext","4",TRUE,1.88000000000466
"5864","X=~x1",0.782,0.029,0.8,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5865","X=~x2",0.77,0.029,0.8,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5866","X=~x3",0.739,0.03,0.8,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5867","Z=~z1",0.767,0.027,0.8,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5868","Z=~z2",0.808,0.026,0.8,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5869","Z=~z3",0.745,0.028,0.8,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5870","Y=~y1",0.795,0.027,0.8,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5871","Y=~y2",0.813,0.026,0.8,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5872","Y=~y3",0.794,0.027,0.8,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5873","Y~X",0.379,0.036,0.4,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5874","Y~Z",0.516,0.033,0.5,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5875","Y~X:Z",0.302,0.046,0.3,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5876","X~~Z",0.174,0.045,0.2,"Mplus",1073,7855658,1000,"Alt.Ext","4",TRUE,251.949999999997
"5877","X=~x1",0.437572628010953,0.42205274981984,0.5,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5878","X=~x2",0.481568193891258,0.366106435928432,0.5,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5879","X=~x3",0.581121130947495,0.339994509692055,0.5,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5880","Z=~z1",0.450915620078783,0.0916470618182599,0.5,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5881","Z=~z2",0.483045857785245,0.0703805221382394,0.5,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5882","Z=~z3",0.55228446634318,0.0762313917382274,0.5,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5883","Y=~y1",0.461452454154576,0.0773671546542342,0.5,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5884","Y=~y2",0.49846546574257,0.0767284122922504,0.5,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5885","Y=~y3",0.574766516954445,0.0873407508725877,0.5,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5886","Y~X",0.189255077600604,0.095075768390588,0.4,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5887","Y~Z",0.549792899143602,0.0813805665213955,0.5,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5888","Y~X:Z",0.192864345305186,0.157504216591306,0.3,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5889","X~~Z",0.093631857236903,0.080520900527233,0.2,"MC-OrdPLSc",1074,6862259,1000,"Alt.Ext","4",TRUE,27.4899999999907
"5890","X=~x1",NA,NA,0.5,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5891","X=~x2",NA,NA,0.5,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5892","X=~x3",NA,NA,0.5,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5893","Z=~z1",NA,NA,0.5,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5894","Z=~z2",NA,NA,0.5,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5895","Z=~z3",NA,NA,0.5,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5896","Y=~y1",NA,NA,0.5,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5897","Y=~y2",NA,NA,0.5,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5898","Y=~y3",NA,NA,0.5,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5899","Y~X",NA,NA,0.4,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5900","Y~Z",NA,NA,0.5,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5901","Y~X:Z",NA,NA,0.3,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5902","X~~Z",NA,NA,0.2,"PLSc",1074,6862259,1000,"Alt.Ext","4",FALSE,7.22000000000116
"5903","X=~x1",0.612834888308037,0.205416053335656,0.5,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5904","X=~x2",0.655259659896116,0.200019749730567,0.5,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5905","X=~x3",0.741099328976445,0.177197909885941,0.5,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5906","Z=~z1",0.629122559366594,0.0829423442933637,0.5,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5907","Z=~z2",0.655910250618374,0.0745536106998325,0.5,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5908","Z=~z3",0.727830131743996,0.0700688883404843,0.5,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5909","Y=~y1",0.622845627437192,0.073706344523757,0.5,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5910","Y=~y2",0.664764357301437,0.0755176803522112,0.5,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5911","Y=~y3",0.734336041956196,0.0623314929339347,0.5,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5912","Y~X",0.0742492059368399,0.0277804878915032,0.4,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5913","Y~Z",0.220764241220744,0.0328138466924112,0.5,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5914","Y~X:Z",0.0424938243742568,0.0323417478881157,0.3,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5915","X~~Z",0.036150609631148,0.0345339474217383,0.2,"PLS",1074,6862259,1000,"Alt.Ext","4",TRUE,2.77000000000407
"5916","X=~x1",0.568,0.079,0.5,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5917","X=~x2",0.369,0.06,0.5,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5918","X=~x3",0.476,0.067,0.5,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5919","Z=~z1",0.447,0.057,0.5,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5920","Z=~z2",0.48,0.06,0.5,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5921","Z=~z3",0.483,0.058,0.5,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5922","Y=~y1",0.451,0.056,0.5,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5923","Y=~y2",0.474,0.058,0.5,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5924","Y=~y3",0.545,0.061,0.5,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5925","Y~X",0.179,0.08,0.4,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5926","Y~Z",0.582,0.075,0.5,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5927","Y~X:Z",0.226,0.099,0.3,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5928","X~~Z",0.124,0.08,0.2,"Mplus",1074,6862259,1000,"Alt.Ext","4",TRUE,328.990000000005
"5929","X=~x1",0.89630774677972,0.0618911626249392,0.8,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5930","X=~x2",0.829802519575544,0.0756770126276402,0.8,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5931","X=~x3",0.755721666592038,0.0768757048747864,0.8,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5932","Z=~z1",0.780544967162744,0.0669070140010029,0.8,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5933","Z=~z2",0.707772185927037,0.0766912644030653,0.8,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5934","Z=~z3",0.828100594079898,0.0495367842455111,0.8,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5935","Y=~y1",0.887053639685387,0.0403246680423464,0.8,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5936","Y=~y2",0.893480836197157,0.0437583599733961,0.8,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5937","Y=~y3",0.875792313848538,0.0450699215899192,0.8,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5938","Y~X",0.319132817064021,0.0571894727908655,0.4,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5939","Y~Z",0.605000844681787,0.0533509858631908,0.5,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5940","Y~X:Z",0.455461635297091,0.0672258397012239,0.3,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5941","X~~Z",0.362753001625278,0.101697520290598,0.2,"MC-OrdPLSc",1075,8864736,200,"Alt.Ext","5",TRUE,20.0800000000017
"5942","X=~x1",NA,NA,0.8,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5943","X=~x2",NA,NA,0.8,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5944","X=~x3",NA,NA,0.8,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5945","Z=~z1",NA,NA,0.8,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5946","Z=~z2",NA,NA,0.8,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5947","Z=~z3",NA,NA,0.8,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5948","Y=~y1",NA,NA,0.8,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5949","Y=~y2",NA,NA,0.8,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5950","Y=~y3",NA,NA,0.8,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5951","Y~X",NA,NA,0.4,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5952","Y~Z",NA,NA,0.5,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5953","Y~X:Z",NA,NA,0.3,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5954","X~~Z",NA,NA,0.2,"PLSc",1075,8864736,200,"Alt.Ext","5",FALSE,3.22000000000116
"5955","X=~x1",0.887224430720606,0.0254925479559123,0.8,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5956","X=~x2",0.858745393106305,0.0424755528795053,0.8,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5957","X=~x3",0.808825210746152,0.0514336031038209,0.8,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5958","Z=~z1",0.822280455442978,0.0343181553304138,0.8,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5959","Z=~z2",0.774858678761399,0.0534078604858346,0.8,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5960","Z=~z3",0.850841214618261,0.0236466876025508,0.8,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5961","Y=~y1",0.84852811868893,0.0269147930362673,0.8,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5962","Y=~y2",0.849948412073787,0.0284997812018531,0.8,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5963","Y=~y3",0.840117854965267,0.0257203035493441,0.8,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5964","Y~X",0.240074378247121,0.063824308471701,0.4,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5965","Y~Z",0.510669007461047,0.0498992002468965,0.5,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5966","Y~X:Z",0.293339380491828,0.0647369944669683,0.3,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5967","X~~Z",0.261118143923824,0.0800722512561739,0.2,"PLS",1075,8864736,200,"Alt.Ext","5",TRUE,1.92999999999302
"5968","X=~x1",0.801,0.049,0.8,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5969","X=~x2",0.851,0.043,0.8,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5970","X=~x3",0.805,0.048,0.8,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5971","Z=~z1",0.738,0.062,0.8,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5972","Z=~z2",0.724,0.062,0.8,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5973","Z=~z3",0.805,0.056,0.8,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5974","Y=~y1",0.838,0.045,0.8,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5975","Y=~y2",0.851,0.044,0.8,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5976","Y=~y3",0.833,0.046,0.8,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5977","Y~X",0.347,0.071,0.4,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5978","Y~Z",0.567,0.064,0.5,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5979","Y~X:Z",0.374,0.07,0.3,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5980","X~~Z",0.299,0.09,0.2,"Mplus",1075,8864736,200,"Alt.Ext","5",TRUE,60.7200000000012
"5981","X=~x1",NA,NA,0.5,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5982","X=~x2",NA,NA,0.5,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5983","X=~x3",NA,NA,0.5,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5984","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5985","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5986","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5987","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5988","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5989","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5990","Y~X",NA,NA,0.4,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5991","Y~Z",NA,NA,0.5,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5992","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5993","X~~Z",NA,NA,0.2,"MC-OrdPLSc",1076,779452,200,"Alt.Ext","5",FALSE,23.2200000000012
"5994","X=~x1",NA,NA,0.5,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"5995","X=~x2",NA,NA,0.5,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"5996","X=~x3",NA,NA,0.5,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"5997","Z=~z1",NA,NA,0.5,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"5998","Z=~z2",NA,NA,0.5,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"5999","Z=~z3",NA,NA,0.5,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"6000","Y=~y1",NA,NA,0.5,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"6001","Y=~y2",NA,NA,0.5,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"6002","Y=~y3",NA,NA,0.5,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"6003","Y~X",NA,NA,0.4,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"6004","Y~Z",NA,NA,0.5,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"6005","Y~X:Z",NA,NA,0.3,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"6006","X~~Z",NA,NA,0.2,"PLSc",1076,779452,200,"Alt.Ext","5",FALSE,4.22999999999593
"6007","X=~x1",0.816966190055112,0.0967973121158417,0.5,"PLS",1076,779452,200,"Alt.Ext","5",TRUE,3.16000000000349
"6008","X=~x2",0.585336355164477,0.166401453698271,0.5,"PLS",1076,779452,200,"Alt.Ext","5",TRUE,3.16000000000349
"6009","X=~x3",0.660282232727404,0.153470930460931,0.5,"PLS",1076,779452,200,"Alt.Ext","5",TRUE,3.16000000000349
"6010","Z=~z1",0.796144801122002,0.160846431574365,0.5,"PLS",1076,779452,200,"Alt.Ext","5",TRUE,3.16000000000349
"6011","Z=~z2",0.713107407476891,0.133583914796017,0.5,"PLS",1076,779452,200,"Alt.Ext","5",TRUE,3.16000000000349
