"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"222","X=~x1",0.736349805597335,0.0467414536736681,0.8,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"223","X=~x2",0.635000493888717,0.0485638143921609,0.8,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"224","X=~x3",0.646322437420267,0.0505972419643583,0.8,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"225","Z=~z1",0.65592815495192,0.0436413833927657,0.8,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"226","Z=~z2",0.666295934913307,0.0439229602307953,0.8,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"227","Z=~z3",0.623646733772149,0.0452431874108622,0.8,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"228","Y=~y1",0.645316851344019,0.0341548447633873,0.8,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"229","Y=~y2",0.655347137762286,0.0349172356330733,0.8,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"230","Y=~y3",0.663387296079174,0.0333476549222652,0.8,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"231","Y~X",0.380512186471145,0.0409153104629664,0.4,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"232","Y~Z",0.495474157446005,0.0412481517174815,0.5,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"233","Y~X:Z",0.214530332361438,0.0462112103918936,0.3,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"234","X~~Z",0.212868696451666,0.0446235391670678,0.2,"PLSc",1085,1567935,1000,"Symmetric","2",TRUE,5.30999999999767
"235","X=~x1",0.815667295169155,0.0180582166540764,0.8,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"236","X=~x2",0.798326014125859,0.0204642049862111,0.8,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"237","X=~x3",0.776534881374063,0.0235364476404088,0.8,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"238","Z=~z1",0.795030593411177,0.0195231088927816,0.8,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"239","Z=~z2",0.800920935467837,0.0191229695584078,0.8,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"240","Z=~z3",0.753166877827831,0.0234642369022447,0.8,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"241","Y=~y1",0.788853999313976,0.0165846761219158,0.8,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"242","Y=~y2",0.783875624257221,0.0174966371682527,0.8,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"243","Y=~y3",0.78780801094258,0.0165542145493881,0.8,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"244","Y~X",0.287068804176938,0.0269463346055796,0.4,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"245","Y~Z",0.355604011175711,0.0267840937996451,0.5,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"246","Y~X:Z",0.123849250561293,0.0254422972889347,0.3,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"247","X~~Z",0.149350656440779,0.0311777359692363,0.2,"PLS",1085,1567935,1000,"Symmetric","2",TRUE,1.67000000000189
"248","X=~x1",0.797,0.032,0.8,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"249","X=~x2",0.825,0.032,0.8,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"250","X=~x3",0.758,0.034,0.8,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"251","Z=~z1",0.79,0.033,0.8,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"252","Z=~z2",0.801,0.034,0.8,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"253","Z=~z3",0.702,0.036,0.8,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"254","Y=~y1",0.796,0.032,0.8,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"255","Y=~y2",0.781,0.033,0.8,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"256","Y=~y3",0.782,0.033,0.8,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"257","Y~X",0.396,0.043,0.4,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"258","Y~Z",0.513,0.04,0.5,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"259","Y~X:Z",0.289,0.057,0.3,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"260","X~~Z",0.229,0.047,0.2,"Mplus",1085,1567935,1000,"Symmetric","2",TRUE,66.1200000000026
"261","X=~x1",0.503346583370615,0.0780455246820195,0.5,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"262","X=~x2",0.374754564563302,0.0814025084630601,0.5,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"263","X=~x3",0.453257368341963,0.0934968812188141,0.5,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"264","Z=~z1",0.541377905617639,0.0855275748451132,0.5,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"265","Z=~z2",0.475090417164172,0.0923769906489902,0.5,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"266","Z=~z3",0.507502821144967,0.067603498544692,0.5,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"267","Y=~y1",0.50161749102107,0.0579503138606488,0.5,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"268","Y=~y2",0.653445292130869,0.0737701000120526,0.5,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"269","Y=~y3",0.507078283684724,0.0795002041066896,0.5,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"270","Y~X",0.513521224176516,0.111311597159855,0.4,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"271","Y~Z",0.468896853890435,0.100215438658177,0.5,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"272","Y~X:Z",0.276583328291178,0.178432914481758,0.3,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"273","X~~Z",0.189697061395212,0.110969607895487,0.2,"MC-OrdPLSc",1086,3770640,1000,"Symmetric","2",TRUE,18.5900000000001
"274","X=~x1",NA,NA,0.5,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"275","X=~x2",NA,NA,0.5,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"276","X=~x3",NA,NA,0.5,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"277","Z=~z1",NA,NA,0.5,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"278","Z=~z2",NA,NA,0.5,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"279","Z=~z3",NA,NA,0.5,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"280","Y=~y1",NA,NA,0.5,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"281","Y=~y2",NA,NA,0.5,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"282","Y=~y3",NA,NA,0.5,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"283","Y~X",NA,NA,0.4,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"284","Y~Z",NA,NA,0.5,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"285","Y~X:Z",NA,NA,0.3,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"286","X~~Z",NA,NA,0.2,"PLSc",1086,3770640,1000,"Symmetric","2",FALSE,5.06999999999971
"287","X=~x1",0.710193029441774,0.0756403947332909,0.5,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"288","X=~x2",0.557464050688552,0.092757525671846,0.5,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"289","X=~x3",0.656593876618335,0.0820828713754847,0.5,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"290","Z=~z1",0.697023315252516,0.0677139093804642,0.5,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"291","Z=~z2",0.632707049991415,0.074616655475511,0.5,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"292","Z=~z3",0.665681824633761,0.0686560530994031,0.5,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"293","Y=~y1",0.629057864352075,0.0594826345179515,0.5,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"294","Y=~y2",0.759211099530726,0.0433506081885481,0.5,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"295","Y=~y3",0.637520538216974,0.0573938092938152,0.5,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"296","Y~X",0.20415706305633,0.0301196376446291,0.4,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"297","Y~Z",0.212683651442643,0.0302144090213958,0.5,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"298","Y~X:Z",0.0517903728530283,0.0319957207331542,0.3,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"299","X~~Z",0.0648593330811133,0.0321900596861234,0.2,"PLS",1086,3770640,1000,"Symmetric","2",TRUE,1.75
"300","X=~x1",0.478,0.073,0.5,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"301","X=~x2",0.316,0.062,0.5,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"302","X=~x3",0.42,0.068,0.5,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"303","Z=~z1",0.509,0.066,0.5,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"304","Z=~z2",0.466,0.063,0.5,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"305","Z=~z3",0.439,0.062,0.5,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"306","Y=~y1",0.498,0.058,0.5,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"307","Y=~y2",0.587,0.06,0.5,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"308","Y=~y3",0.474,0.058,0.5,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"309","Y~X",0.507,0.094,0.4,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"310","Y~Z",0.468,0.086,0.5,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"311","Y~X:Z",0.289,0.131,0.3,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"312","X~~Z",0.206,0.095,0.2,"Mplus",1086,3770640,1000,"Symmetric","2",TRUE,112.080000000002
"313","X=~x1",0.81993782084198,0.0631560015105202,0.8,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"314","X=~x2",0.842893081172052,0.0534316400211955,0.8,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"315","X=~x3",0.763873908326738,0.0513238686576745,0.8,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"316","Z=~z1",0.790657013441133,0.0632990043387531,0.8,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"317","Z=~z2",0.854173100604913,0.0535496487591952,0.8,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"318","Z=~z3",0.877402711622448,0.0470494751828405,0.8,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"319","Y=~y1",0.771848670198388,0.0622912076565693,0.8,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"320","Y=~y2",0.846474687662485,0.0482900524272338,0.8,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"321","Y=~y3",0.719184040778079,0.0677822481809813,0.8,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"322","Y~X",0.53687041185628,0.0831523583708545,0.4,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"323","Y~Z",0.463885771791768,0.0745764245347178,0.5,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"324","Y~X:Z",0.189348096373526,0.124100808314475,0.3,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"325","X~~Z",0.268673527619872,0.0812375532467122,0.2,"MC-OrdPLSc",1087,5300209,200,"Symmetric","3",TRUE,13.4200000000019
"326","X=~x1",NA,NA,0.8,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"327","X=~x2",NA,NA,0.8,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"328","X=~x3",NA,NA,0.8,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"329","Z=~z1",NA,NA,0.8,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"330","Z=~z2",NA,NA,0.8,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"331","Z=~z3",NA,NA,0.8,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"332","Y=~y1",NA,NA,0.8,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"333","Y=~y2",NA,NA,0.8,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"334","Y=~y3",NA,NA,0.8,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"335","Y~X",NA,NA,0.4,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"336","Y~Z",NA,NA,0.5,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"337","Y~X:Z",NA,NA,0.3,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"338","X~~Z",NA,NA,0.2,"PLSc",1087,5300209,200,"Symmetric","3",FALSE,2.05999999999767
"339","X=~x1",0.826326136808834,0.0340376439799984,0.8,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"340","X=~x2",0.840253779444076,0.02615019486781,0.8,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"341","X=~x3",0.803427829606297,0.0307101724979287,0.8,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"342","Z=~z1",0.811632435140847,0.0326396441573084,0.8,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"343","Z=~z2",0.845845001271562,0.0273041687104055,0.8,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"344","Z=~z3",0.857689937739572,0.0237302216908254,0.8,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"345","Y=~y1",0.807663688619192,0.0293447221950251,0.8,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"346","Y=~y2",0.840127985261992,0.0242454085712206,0.8,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"347","Y=~y3",0.766961000690914,0.0398479772766831,0.8,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"348","Y~X",0.416629989000194,0.0605370387008804,0.4,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"349","Y~Z",0.374433992629153,0.0522277837077553,0.5,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"350","Y~X:Z",0.105968873945397,0.0584953344067613,0.3,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"351","X~~Z",0.207564538461686,0.0631567781516426,0.2,"PLS",1087,5300209,200,"Symmetric","3",TRUE,1.47999999999956
"352","X=~x1",0.812,0.053,0.8,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"353","X=~x2",0.837,0.054,0.8,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"354","X=~x3",0.748,0.06,0.8,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"355","Z=~z1",0.763,0.055,0.8,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"356","Z=~z2",0.859,0.048,0.8,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"357","Z=~z3",0.87,0.048,0.8,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"358","Y=~y1",0.761,0.057,0.8,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"359","Y=~y2",0.836,0.05,0.8,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"360","Y=~y3",0.737,0.061,0.8,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"361","Y~X",0.557,0.07,0.4,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"362","Y~Z",0.474,0.071,0.5,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"363","Y~X:Z",0.242,0.094,0.3,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"364","X~~Z",0.248,0.09,0.2,"Mplus",1087,5300209,200,"Symmetric","3",TRUE,43.0299999999988
"365","X=~x1",NA,NA,0.5,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"366","X=~x2",NA,NA,0.5,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"367","X=~x3",NA,NA,0.5,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"368","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"369","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"370","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"371","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"372","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"373","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"374","Y~X",NA,NA,0.4,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"375","Y~Z",NA,NA,0.5,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"376","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"377","X~~Z",NA,NA,0.2,"MC-OrdPLSc",1088,7028562,200,"Symmetric","3",FALSE,20.5799999999981
"378","X=~x1",NA,NA,0.5,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"379","X=~x2",NA,NA,0.5,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"380","X=~x3",NA,NA,0.5,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"381","Z=~z1",NA,NA,0.5,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"382","Z=~z2",NA,NA,0.5,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"383","Z=~z3",NA,NA,0.5,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"384","Y=~y1",NA,NA,0.5,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"385","Y=~y2",NA,NA,0.5,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"386","Y=~y3",NA,NA,0.5,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"387","Y~X",NA,NA,0.4,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"388","Y~Z",NA,NA,0.5,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"389","Y~X:Z",NA,NA,0.3,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"390","X~~Z",NA,NA,0.2,"PLSc",1088,7028562,200,"Symmetric","3",FALSE,3.13000000000102
"391","X=~x1",NA,NA,0.5,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"392","X=~x2",NA,NA,0.5,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"393","X=~x3",NA,NA,0.5,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"394","Z=~z1",NA,NA,0.5,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"395","Z=~z2",NA,NA,0.5,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"396","Z=~z3",NA,NA,0.5,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"397","Y=~y1",NA,NA,0.5,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"398","Y=~y2",NA,NA,0.5,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"399","Y=~y3",NA,NA,0.5,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"400","Y~X",NA,NA,0.4,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"401","Y~Z",NA,NA,0.5,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"402","Y~X:Z",NA,NA,0.3,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"403","X~~Z",NA,NA,0.2,"PLS",1088,7028562,200,"Symmetric","3",FALSE,2.15999999999985
"404","X=~x1",0.348,0.102,0.5,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"405","X=~x2",0.623,0.126,0.5,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"406","X=~x3",0.392,0.105,0.5,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"407","Z=~z1",0.25,0.126,0.5,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"408","Z=~z2",0.468,0.132,0.5,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"409","Z=~z3",0.399,0.126,0.5,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"410","Y=~y1",0.446,0.111,0.5,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"411","Y=~y2",0.317,0.107,0.5,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"412","Y=~y3",0.52,0.12,0.5,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"413","Y~X",0.801,0.377,0.4,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"414","Y~Z",0.063,0.403,0.5,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"415","Y~X:Z",0.349,0.23,0.3,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"416","X~~Z",0.633,0.204,0.2,"Mplus",1088,7028562,200,"Symmetric","3",TRUE,42.6599999999999
"417","X=~x1",0.795911173688132,0.0399350462845638,0.8,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"418","X=~x2",0.814240167908039,0.0432690764324716,0.8,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"419","X=~x3",0.781790916270541,0.0381901415487604,0.8,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"420","Z=~z1",0.827784035680862,0.0340295107394785,0.8,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"421","Z=~z2",0.833808244776123,0.0354007352940631,0.8,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"422","Z=~z3",0.78072141979691,0.0359925982660603,0.8,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"423","Y=~y1",0.785325365417484,0.0408957782770049,0.8,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"424","Y=~y2",0.806196462936313,0.0392361915617693,0.8,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"425","Y=~y3",0.805031186316077,0.0356361872760013,0.8,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"426","Y~X",0.386749286515407,0.0619860485668645,0.4,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"427","Y~Z",0.449458670926435,0.0490405180799421,0.5,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"428","Y~X:Z",0.302216469443267,0.0803371947122037,0.3,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"429","X~~Z",0.239392230272792,0.060229176269528,0.2,"MC-OrdPLSc",1089,6595941,500,"Symmetric","3",TRUE,13.9500000000007
"430","X=~x1",0.681291310214056,0.0632971318380084,0.8,"PLSc",1089,6595941,500,"Symmetric","3",TRUE,3.40999999999985
"431","X=~x2",0.768582071079913,0.0629479766180413,0.8,"PLSc",1089,6595941,500,"Symmetric","3",TRUE,3.40999999999985
"432","X=~x3",0.679758196379782,0.0594376815748769,0.8,"PLSc",1089,6595941,500,"Symmetric","3",TRUE,3.40999999999985
"433","Z=~z1",0.76870845026161,0.050789617925365,0.8,"PLSc",1089,6595941,500,"Symmetric","3",TRUE,3.40999999999985
"434","Z=~z2",0.744117301725304,0.0503001639606049,0.8,"PLSc",1089,6595941,500,"Symmetric","3",TRUE,3.40999999999985
"435","Z=~z3",0.67613198039136,0.0519740810516641,0.8,"PLSc",1089,6595941,500,"Symmetric","3",TRUE,3.40999999999985
"436","Y=~y1",0.696899219308878,0.0438514553696734,0.8,"PLSc",1089,6595941,500,"Symmetric","3",TRUE,3.40999999999985
"437","Y=~y2",0.696411070282736,0.0444845144148821,0.8,"PLSc",1089,6595941,500,"Symmetric","3",TRUE,3.40999999999985
"438","Y=~y3",0.715968051139102,0.0460702565160487,0.8,"PLSc",1089,6595941,500,"Symmetric","3",TRUE,3.40999999999985
"439","Y~X",0.381259420429803,0.0563395264566194,0.4,"PLSc",1089,6595941,500,"Symmetric","3",TRUE,3.40999999999985
"440","Y~Z",0.448658256277258,0.051514782483477,0.5,"PLSc",1089,6595941,500,"Symmetric","3",TRUE,3.40999999999985
"441","Y~X:Z",0.294224351915197,0.0865413155464249,0.3,"PLSc",1089,6595941,500,"Symmetric","3",TRUE,3.40999999999985
